sample_id,depth,input_token_count,output_token_count,target_token_id,target_decoded_token,worker_trace_mode,verifier_trace_mode,worker_selected_logprob,verifier_selected_logprob,logprob_diff_verifier_minus_worker,abs_logprob_diff,worker_selected_rank,verifier_selected_rank,rank_delta_verifier_minus_worker,common_top_count,union_top_count,topk_jaccard,missing_from_verifier_count,extra_in_verifier_count,common_js_divergence,union_js_divergence,common_prob_cosine,union_prob_cosine
9b5622865f391be379dc,121,8675,128,21873, ensuring,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.03172164410352707,-0.03422354534268379,-0.002501901239156723,0.002501901239156723,1,1,0,32,32,1.0,0,0,0.0002219254834257604,0.0002219254834257604,0.9999913090232309,0.9999913090232309
9b5622865f391be379dc,122,8675,128,7077, strict,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-1.0900001525878906,-1.1360363960266113,-0.0460362434387207,0.0460362434387207,1,1,0,30,34,0.8823529411764706,2,2,0.0005315589083283519,0.0008193616310931131,0.9983972824668703,0.9983969640379166
9b5622865f391be379dc,123,8675,128,22188, verification,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-1.3647366762161255,-1.1191904544830322,0.24554622173309326,0.24554622173309326,1,1,0,30,34,0.8823529411764706,2,2,0.00429814172404518,0.00499927830495057,0.9854837063167979,0.9854807462388199
9b5622865f391be379dc,124,8675,128,13,.,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.3955436050891876,-0.3802379071712494,0.015305697917938232,0.015305697917938232,1,1,0,31,33,0.9393939393939394,1,1,0.0004302410693466888,0.0004529748061405709,0.999738190060558,0.9997381878654136
9b5622865f391be379dc,125,8675,128,198,"
",vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.007640188094228506,-0.006131173111498356,0.0015090149827301502,0.0015090149827301502,1,1,0,31,33,0.9393939393939394,1,1,4.8539023275017985e-05,4.983896669178019e-05,0.9999988888358791,0.9999988888322575
9b5622865f391be379dc,126,8675,128,17,2,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-1.0847986231965479e-05,-1.0847986231965479e-05,0.0,0.0,1,1,0,32,32,1.0,0,0,9.682750216975494e-09,9.682750216975494e-09,0.9999999999999154,0.9999999999999154
9b5622865f391be379dc,127,8675,128,13,.,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-3.6954811548639555e-06,-3.4570634852570947e-06,2.3841766960686073e-07,2.3841766960686073e-07,1,1,0,32,32,1.0,0,0,5.094602718948318e-09,5.094602718948318e-09,0.9999999999999964,0.9999999999999964
9c92fbd9374ceac98124,0,8673,128,198,"
",vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.025883972644805908,-0.03255603834986687,-0.006672065705060959,0.006672065705060959,1,1,0,31,33,0.9393939393939394,1,1,0.00019552546478277905,0.00019576048010668695,0.9999824140052841,0.9999824140051602
9c92fbd9374ceac98124,1,8673,128,760,The,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.755930483341217,-0.8565366864204407,-0.10060620307922363,0.10060620307922363,1,1,0,30,34,0.8823529411764706,2,2,0.001290566127735909,0.0013503240293900884,0.9970563978070646,0.9970563855909023
9c92fbd9374ceac98124,2,8673,128,1067, result,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.9404240250587463,-0.8994995951652527,0.04092442989349365,0.04092442989349365,1,1,0,31,33,0.9393939393939394,1,1,0.000430788904558313,0.0004931504243081691,0.9989249294454717,0.9989249007845196
9c92fbd9374ceac98124,3,8673,128,369, is,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.004925973247736692,-0.0047540729865431786,0.00017190026119351387,0.00017190026119351387,1,1,0,31,33,0.9393939393939394,1,1,5.693527761828795e-06,5.998246610092647e-06,0.999999994468158,0.9999999944679538
9c92fbd9374ceac98124,4,8673,128,449, an,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.006523622665554285,-0.005902597680687904,0.0006210249848663807,0.0006210249848663807,1,1,0,29,35,0.8285714285714286,3,3,3.066588385569488e-05,3.1687838773161356e-05,0.9999998162582956,0.999999816257545
9c92fbd9374ceac98124,5,8673,128,9284, identity,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0060940878465771675,-0.003388855140656233,0.0027052327059209347,0.0027052327059209347,1,1,0,31,33,0.9393939393939394,1,1,0.0002721432788499842,0.0002728402849837936,0.9999981027218109,0.9999981027207732
9c92fbd9374ceac98124,6,8673,128,10970,-style,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0033010535407811403,-0.0014666287461295724,0.001834424794651568,0.001834424794651568,1,1,0,28,36,0.7777777777777778,4,4,0.0001885976248089221,0.00019044019023715578,0.999999100104147,0.9999991001017419
9c92fbd9374ceac98124,7,8673,128,41182, fingerprint,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0015960109885782003,-0.004288168158382177,-0.002692157169803977,0.002692157169803977,1,1,0,26,38,0.6842105263157895,6,6,0.00033063277678519403,0.000334208856169724,0.9999981007326297,0.9999981007219906
9c92fbd9374ceac98124,8,8673,128,11,",",vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.003745328402146697,-0.012538296170532703,-0.008792967768386006,0.008792967768386006,1,1,0,23,41,0.5609756097560976,9,9,0.0013710761450882777,0.0014265231037941585,0.9999655354827071,0.9999655283842483
9c92fbd9374ceac98124,9,8673,128,271,"

",vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.11838441342115402,-0.11879374086856842,-0.0004093274474143982,0.0004093274474143982,1,1,0,10,54,0.18518518518518517,22,22,0.0077126286634151605,0.018421220764363765,0.9991486173308672,0.9988877426618136
9c92fbd9374ceac98124,10,8673,128,248068,<think>,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0823058933019638,-0.16578540205955505,-0.08347950875759125,0.08347950875759125,1,1,0,28,36,0.7777777777777778,4,4,0.007035532721425963,0.007569252961483525,0.9988560706654958,0.9988557744554066
9c92fbd9374ceac98124,11,8673,128,271,"

",vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.5232021808624268,-0.47416943311691284,0.049032747745513916,0.049032747745513916,1,1,0,31,33,0.9393939393939394,1,1,0.000465462757192254,0.00046562567841058075,0.9983795485398714,0.9983795485397656
9c92fbd9374ceac98124,12,8673,128,248069,</think>,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-3.4570634852570947e-06,-2.145764938177308e-06,1.3112985470797867e-06,1.3112985470797867e-06,1,1,0,29,35,0.8285714285714286,3,3,4.5085097748851695e-08,5.8601581595987377e-08,0.9999999999999709,0.9999999999999708
9c92fbd9374ceac98124,13,8673,128,271,"

",vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-1.847726889536716e-05,-1.764281842042692e-05,8.344504749402404e-07,8.344504749402404e-07,1,1,0,30,34,0.8823529411764706,2,2,3.0507249654502565e-07,3.148226959311413e-07,0.999999999995158,0.9999999999951579
9c92fbd9374ceac98124,14,8673,128,4935,Output,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.7541759610176086,-1.0976532697677612,-0.3434773087501526,0.3434773087501526,1,2,1,29,35,0.8285714285714286,3,3,0.012990510599401536,0.014202667598123116,0.9692908640300378,0.9692873221214245
9c92fbd9374ceac98124,15,8673,128,1414, text,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.010456065647304058,-0.013987721875309944,-0.003531656228005886,0.003531656228005886,1,1,0,29,35,0.8285714285714286,3,3,0.00018726509759407946,0.00022592163473623397,0.9999952563349978,0.9999952552469179
9c92fbd9374ceac98124,16,8673,128,21106, equality,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.02729320153594017,-0.030427005141973495,-0.003133803606033325,0.003133803606033325,1,1,0,30,34,0.8823529411764706,2,2,0.00016665576180654933,0.00020888453682520256,0.9999917098973857,0.9999917079201741
9c92fbd9374ceac98124,17,8673,128,369, is,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.01789027638733387,-0.012588916346430779,0.005301360040903091,0.005301360040903091,1,1,0,29,35,0.8285714285714286,3,3,0.00028761380256143125,0.0003433830974628449,0.9999969182318745,0.9999969159632927
9c92fbd9374ceac98124,18,8673,128,37043, insufficient,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.004763801582157612,-0.004210061393678188,0.0005537401884794235,0.0005537401884794235,1,1,0,30,34,0.8823529411764706,2,2,2.6226739191721853e-05,3.5244850578484385e-05,0.9999998376014936,0.9999998375134825
9c92fbd9374ceac98124,19,8673,128,364, for,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.5235477089881897,-0.4744596481323242,0.04908806085586548,0.04908806085586548,1,1,0,30,34,0.8823529411764706,2,2,0.00046921390947845826,0.00047179749168164184,0.9983795469687246,0.998379546955206
9c92fbd9374ceac98124,20,8673,128,1558, model,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.008785641752183437,-0.013749060221016407,-0.00496341846883297,0.00496341846883297,1,1,0,31,33,0.9393939393939394,1,1,0.0003356005558944352,0.0003388529535054516,0.9999959489140458,0.9999959488904455
9c92fbd9374ceac98124,21,8673,128,9284, identity,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.00011395759065635502,-0.00010918975021922961,4.767840437125415e-06,4.767840437125415e-06,1,1,0,31,33,0.9393939393939394,1,1,8.448695332503767e-08,9.804041582104328e-08,0.9999999999889002,0.9999999999889
9c92fbd9374ceac98124,22,8673,128,22188, verification,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-4.005352093372494e-05,-4.2676016164477915e-05,-2.6224952307529747e-06,2.6224952307529747e-06,1,1,0,30,34,0.8823529411764706,2,2,7.249304610694516e-08,1.1089076548834891e-07,0.9999999999947152,0.9999999999947137
9c92fbd9374ceac98124,23,8673,128,1521, because,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.022362561896443367,-0.03434806689620018,-0.011985504999756813,0.011985504999756813,1,1,0,31,33,0.9393939393939394,1,1,0.0007669967177405318,0.0007718961589239827,0.9999595383108639,0.9999595382567429
9c92fbd9374ceac98124,24,8673,128,2086, different,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.8906546831130981,-0.8383450508117676,0.052309632301330566,0.052309632301330566,1,1,0,29,35,0.8285714285714286,3,3,0.0026254196687219705,0.0033942552411480613,0.9983314943714056,0.9983298165514105
9c92fbd9374ceac98124,25,8673,128,3983, models,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.023973004892468452,-0.023458214476704597,0.000514790415763855,0.000514790415763855,1,1,0,30,34,0.8823529411764706,2,2,3.53756962737715e-05,6.517902619886066e-05,0.999999964831549,0.999999963843957
9c92fbd9374ceac98124,26,8673,128,11,",",vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.713897168636322,-0.5739626884460449,0.1399344801902771,0.1399344801902771,1,1,0,29,35,0.8285714285714286,3,3,0.005475197931495714,0.0055798588663672774,0.9866347293301552,0.986634708942993
9c92fbd9374ceac98124,27,8673,128,2583, including,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.38254138827323914,-0.36397916078567505,0.018562227487564087,0.018562227487564087,1,1,0,30,34,0.8823529411764706,2,2,0.00030804823499237436,0.00034193275860027394,0.9998355973561427,0.9998355950254358
9c92fbd9374ceac98124,28,8673,128,9966, quant,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.09206146001815796,-0.07363856583833694,0.018422894179821014,0.018422894179821014,1,1,0,29,35,0.8285714285714286,3,3,0.0013327044884909696,0.0016994800854801552,0.9999371667456874,0.9999370565940425
9c92fbd9374ceac98124,29,8673,128,1452,ized,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.00012587709352374077,-0.00011884459672728553,7.032496796455234e-06,7.032496796455234e-06,1,1,0,32,32,1.0,0,0,3.95758134743634e-07,3.95758134743634e-07,0.999999999944241,0.999999999944241
9c92fbd9374ceac98124,30,8673,128,25181, variants,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.6516016721725464,-0.6236005425453186,0.028001129627227783,0.028001129627227783,1,1,0,31,33,0.9393939393939394,1,1,0.000831612770005916,0.0008350997906298242,0.9981006306294213,0.9981006305670832
9c92fbd9374ceac98124,31,8673,128,466, or,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.06132403761148453,-0.06858497858047485,-0.007260940968990326,0.007260940968990326,1,1,0,31,33,0.9393939393939394,1,1,0.0001696646348099485,0.000170673570347944,0.9999711686528531,0.9999711686504485
9c92fbd9374ceac98124,32,8673,128,1782, those,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.9044473767280579,-0.9891833066940308,-0.0847359299659729,0.0847359299659729,1,1,0,28,36,0.7777777777777778,4,4,0.01882644760221832,0.020977065724397153,0.9613949931155611,0.9613853949664924
9c92fbd9374ceac98124,33,8673,128,440, with,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.39505308866500854,-0.280688613653183,0.11436447501182556,0.11436447501182556,1,1,0,31,33,0.9393939393939394,1,1,0.005270016412633199,0.00542617185203189,0.9970551052095308,0.9970550062375728
9c92fbd9374ceac98124,34,8673,128,2086, different,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.8959800004959106,-0.5442411303520203,0.3517388701438904,0.3517388701438904,1,1,0,30,34,0.8823529411764706,2,2,0.02234323541395924,0.023095229394906852,0.928183957709567,0.9281820456592288
9c92fbd9374ceac98124,35,8673,128,13914, weights,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-1.5883688926696777,-1.6252224445343018,-0.03685355186462402,0.03685355186462402,1,1,0,29,35,0.8285714285714286,3,3,0.006741572614234439,0.009913298049137403,0.9841376501252299,0.9840761346318523
9c92fbd9374ceac98124,36,8673,128,11,",",vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.3251829743385315,-0.4467967748641968,-0.12161380052566528,0.12161380052566528,1,1,0,30,34,0.8823529411764706,2,2,0.00402106593202411,0.004088903715097952,0.9903602658273453,0.9903602565673808
9c92fbd9374ceac98124,37,8673,128,628, can,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0029967185109853745,-0.0027692087460309267,0.00022750976495444775,0.00022750976495444775,1,1,0,31,33,0.9393939393939394,1,1,1.4546252560119963e-05,1.4895518513243657e-05,0.9999999168246935,0.9999999168244372
9c92fbd9374ceac98124,38,8673,128,7936, produce,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.1690727174282074,-0.1480027586221695,0.021069958806037903,0.021069958806037903,1,1,0,31,33,0.9393939393939394,1,1,0.000489095925026673,0.0004961012538735742,0.9998621217390126,0.9998621216008882
9c92fbd9374ceac98124,39,8673,128,18922, identical,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.11719221621751785,-0.10448760539293289,0.012704610824584961,0.012704610824584961,1,1,0,32,32,1.0,0,0,0.0005654760778750275,0.0005654760778750275,0.9999560784175475,0.9999560784175475
9c92fbd9374ceac98124,40,8673,128,466, or,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.17035499215126038,-0.214749276638031,-0.04439428448677063,0.04439428448677063,1,1,0,31,33,0.9393939393939394,1,1,0.0015046395747033434,0.001543599448295214,0.9994065270036167,0.9994065224083056
9c92fbd9374ceac98124,41,8673,128,7309, highly,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.7470810413360596,-0.7168558239936829,0.03022521734237671,0.03022521734237671,1,1,0,31,33,0.9393939393939394,1,1,0.0004771677860516823,0.0004914712121957134,0.9992785814850674,0.9992785802585692
9c92fbd9374ceac98124,42,8673,128,4283, similar,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.00561410840600729,-0.007082593627274036,-0.0014684852212667465,0.0014684852212667465,1,1,0,31,33,0.9393939393939394,1,1,4.6246871508697285e-05,4.6768563008530845e-05,0.9999988893157772,0.9999988893152028
9c92fbd9374ceac98124,43,8673,128,1414, text,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.895902156829834,-0.975066065788269,-0.07916390895843506,0.07916390895843506,1,1,0,31,33,0.9393939393939394,1,1,0.0017500985075848377,0.0018128580937124459,0.9933847788526429,0.9933847522996806
9c92fbd9374ceac98124,44,8673,128,15796, outputs,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.07642548531293869,-0.06062675267457962,0.01579873263835907,0.01579873263835907,1,1,0,30,34,0.8823529411764706,2,2,0.0007397358884512276,0.0008075381749386859,0.999934441435367,0.9999344357348486
9c92fbd9374ceac98124,45,8673,128,1345, while,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.07666422426700592,-0.07951320707798004,-0.002848982810974121,0.002848982810974121,1,1,0,32,32,1.0,0,0,0.0009240246562327178,0.0009240246562327178,0.9998930378851306,0.9998930378851306
9c92fbd9374ceac98124,46,8673,128,3322, having,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.5371106863021851,-0.4860941767692566,0.05101650953292847,0.05101650953292847,1,1,0,31,33,0.9393939393939394,1,1,0.009412329597779219,0.009660079344246699,0.9959987192036247,0.9959983385873632
9c92fbd9374ceac98124,47,8673,128,41080, fundamentally,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.759146511554718,-0.7733818292617798,-0.014235317707061768,0.014235317707061768,1,1,0,31,33,0.9393939393939394,1,1,0.0003222050580372846,0.00033381062202990705,0.9999437280104986,0.999943727262922
9c92fbd9374ceac98124,48,8673,128,2086, different,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.00508681358769536,-0.004274992737919092,0.000811820849776268,0.000811820849776268,1,1,0,31,33,0.9393939393939394,1,1,7.273548949584867e-05,7.299823953210965e-05,0.9999993468799779,0.9999993468798328
9c92fbd9374ceac98124,49,8673,128,5138, internal,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.013197568245232105,-0.008155378513038158,0.005042189732193947,0.005042189732193947,1,1,0,31,33,0.9393939393939394,1,1,0.0003045409135535134,0.0003051476920995604,0.9999877287261614,0.9999877287253781
9c92fbd9374ceac98124,50,8673,128,18356, probability,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.10254855453968048,-0.09689507633447647,0.00565347820520401,0.00565347820520401,1,1,0,31,33,0.9393939393939394,1,1,0.00016348730245772572,0.0002277829405897144,0.9999836648835593,0.9999836544411492
9c92fbd9374ceac98124,51,8673,128,41270, distributions,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-1.4662635294371285e-05,-1.537788011773955e-05,-7.152448233682662e-07,7.152448233682662e-07,1,1,0,31,33,0.9393939393939394,1,1,2.7634833699311644e-08,4.401695280936312e-08,0.9999999999992861,0.9999999999992856
9c92fbd9374ceac98124,52,8673,128,13,.,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.02919992431998253,-0.02868538722395897,0.0005145370960235596,0.0005145370960235596,1,1,0,30,34,0.8823529411764706,2,2,1.2969892849615814e-05,3.1645945353895466e-05,0.9999999242967845,0.9999999239120669
9c92fbd9374ceac98124,53,8673,128,2824, Text,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-1.024732232093811,-0.7045007348060608,0.32023149728775024,0.32023149728775024,1,1,0,31,33,0.9393939393939394,1,1,0.013363634700510767,0.014887022773557048,0.9804765498054538,0.9804539298184962
9c92fbd9374ceac98124,54,8673,128,2468, output,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-1.400431752204895,-1.3031620979309082,0.09726965427398682,0.09726965427398682,1,1,0,31,33,0.9393939393939394,1,1,0.00474139049150645,0.00523767428418288,0.993752302291291,0.9937484454320892
9c92fbd9374ceac98124,55,8673,128,1132, only,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-1.2009464502334595,-1.0324440002441406,0.16850244998931885,0.16850244998931885,1,1,0,30,34,0.8823529411764706,2,2,0.002161036219366827,0.0023983948805672423,0.9922139296922274,0.9922136745249436
9c92fbd9374ceac98124,56,8673,128,25133, reflects,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.41985219717025757,-0.42030128836631775,-0.00044909119606018066,0.00044909119606018066,1,1,0,31,33,0.9393939393939394,1,1,0.00034719509294353526,0.000357035316386227,0.9999168264541395,0.9999168260392411
9c92fbd9374ceac98124,57,8673,128,279, the,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0054909358732402325,-0.003381964284926653,0.0021089715883135796,0.0021089715883135796,1,1,0,31,33,0.9393939393939394,1,1,0.00012835724434846643,0.00012857198446353956,0.9999978682784989,0.9999978682783988
9c92fbd9374ceac98124,58,8673,128,1534, final,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.11722784489393234,-0.0808829814195633,0.03634486347436905,0.03634486347436905,1,1,0,32,32,1.0,0,0,0.0016425446589318285,0.0016425446589318285,0.9996915219697899,0.9996915219697899
9c92fbd9374ceac98124,59,8673,128,3955, selected,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.9680416584014893,-0.9469850659370422,0.02105659246444702,0.02105659246444702,1,1,0,31,33,0.9393939393939394,1,1,0.0005642848275893037,0.0006733193064442956,0.9998457797115653,0.9998456761572254
9c92fbd9374ceac98124,60,8673,128,3817, token,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.3148268461227417,-0.3499455451965332,-0.035118699073791504,0.035118699073791504,1,1,0,30,34,0.8823529411764706,2,2,0.0003950165963792781,0.0003967141353215033,0.9990993844865124,0.999099384481458
9c92fbd9374ceac98124,61,8673,128,318, (,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.349071204662323,-0.3958071768283844,-0.0467359721660614,0.0467359721660614,1,1,0,31,33,0.9393939393939394,1,1,0.0010683204722844448,0.0010944745047669862,0.9990292379177068,0.9990292353238488
9c92fbd9374ceac98124,62,8673,128,832,arg,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.39641281962394714,-0.28941428661346436,0.10699853301048279,0.10699853301048279,1,1,0,32,32,1.0,0,0,0.003558015310772515,0.003558015310772515,0.9918978792509673,0.9918978792509673
9c92fbd9374ceac98124,63,8673,128,2721,max,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.002765761222690344,-0.0031137813348323107,-0.0003480201121419668,0.0003480201121419668,1,1,0,30,34,0.8823529411764706,2,2,1.932590620646637e-05,2.4811601247866547e-05,0.9999999902021783,0.9999999901687725
9c92fbd9374ceac98124,64,8673,128,681,"),",vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.08721300214529037,-0.09944222122430801,-0.01222921907901764,0.01222921907901764,1,1,0,29,35,0.8285714285714286,3,3,0.0002632252805138669,0.00029883560631612806,0.9999375600930962,0.9999375579143834
9c92fbd9374ceac98124,65,8673,128,864, which,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.2813495099544525,-0.32467079162597656,-0.04332128167152405,0.04332128167152405,1,1,0,30,34,0.8823529411764706,2,2,0.0026963712076452564,0.0027486883482126484,0.997984799077236,0.9979847938529212
9c92fbd9374ceac98124,66,8673,128,2476, disc,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.937451958656311,-1.1794302463531494,-0.24197828769683838,0.24197828769683838,1,1,0,31,33,0.9393939393939394,1,1,0.007634120683583313,0.007809685681579507,0.972581092033676,0.9725807843546541
9c92fbd9374ceac98124,67,8673,128,2271,ards,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.002695143921300769,-0.0031945884693413973,-0.0004994445480406284,0.0004994445480406284,1,1,0,29,35,0.8285714285714286,3,3,1.2841125269658366e-05,1.866559497421363e-05,0.9999999582803507,0.9999999582562539
9c92fbd9374ceac98124,68,8673,128,279, the,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.39126065373420715,-0.3985944986343384,-0.007333844900131226,0.007333844900131226,1,1,0,32,32,1.0,0,0,0.0006068836676833148,0.0006068836676833148,0.9993641739379892,0.9993641739379892
9c92fbd9374ceac98124,69,8673,128,8807, rich,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.23858830332756042,-0.2264746129512787,0.012113690376281738,0.012113690376281738,1,1,0,32,32,1.0,0,0,0.00031594064560971354,0.00031594064560971354,0.9999218157493598,0.9999218157493598
9c92fbd9374ceac98124,70,8673,128,1928, information,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.3955038785934448,-0.4017481803894043,-0.006244301795959473,0.006244301795959473,1,1,0,31,33,0.9393939393939394,1,1,0.0006363144306639631,0.0013086127861501738,0.9998496077831013,0.9998476464745467
9c92fbd9374ceac98124,71,8673,128,12613, contained,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.084573894739151,-0.10353133827447891,-0.01895744353532791,0.01895744353532791,1,1,0,31,33,0.9393939393939394,1,1,0.0005949847434418984,0.0005992848719749999,0.9997907579796045,0.9997907579321917
9c92fbd9374ceac98124,72,8673,128,303, in,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-2.992108420585282e-05,-3.0040289857424796e-05,-1.1920565157197416e-07,1.1920565157197416e-07,1,1,0,30,34,0.8823529411764706,2,2,1.1867827678840128e-07,2.2498822466163704e-07,0.9999999999984994,0.9999999999984874
9c92fbd9374ceac98124,73,8673,128,279, the,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.0001770101225702092,-0.00018130090029444546,-4.29077772423625e-06,4.29077772423625e-06,1,1,0,32,32,1.0,0,0,5.192554145776768e-07,5.192554145776768e-07,0.9999999999611042,0.9999999999611042
9c92fbd9374ceac98124,74,8673,128,2400, full,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.19621405005455017,-0.18547359108924866,0.010740458965301514,0.010740458965301514,1,1,0,30,34,0.8823529411764706,2,2,0.0005912352227124386,0.001112996152328479,0.9999302246586811,0.9999298176248592
9c92fbd9374ceac98124,75,8673,128,18356, probability,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.48978710174560547,-0.49277111887931824,-0.0029840171337127686,0.0029840171337127686,1,1,0,30,34,0.8823529411764706,2,2,0.0008212599222732521,0.0011170073028124706,0.9994164848593174,0.9994162625344744
9c92fbd9374ceac98124,76,8673,128,7731, distribution,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.47154688835144043,-0.5129751563072205,-0.04142826795578003,0.04142826795578003,1,1,0,31,33,0.9393939393939394,1,1,0.0007384669070920459,0.0007647651410985612,0.9987062392859818,0.9987062362308379
9c92fbd9374ceac98124,77,8673,128,888, over,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.5276113152503967,-0.6238182783126831,-0.09620696306228638,0.09620696306228638,1,1,0,31,33,0.9393939393939394,1,1,0.002374872118483402,0.0023911812590185367,0.9951744539538555,0.9951744524851615
9c92fbd9374ceac98124,78,8673,128,279, the,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.008565708994865417,-0.00789982732385397,0.0006658816710114479,0.0006658816710114479,1,1,0,32,32,1.0,0,0,3.71434226963964e-05,3.71434226963964e-05,0.9999995630960945,0.9999995630960945
9c92fbd9374ceac98124,79,8673,128,33761, vocabulary,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.021413207054138184,-0.011122370138764381,0.010290836915373802,0.010290836915373802,1,1,0,31,33,0.9393939393939394,1,1,0.0010436970915538681,0.0010442669840708674,0.9999730846691169,0.9999730846683621
9c92fbd9374ceac98124,80,8673,128,13,.,vllm_decode_generate,vllm_prompt_logprobs_full_prefill,-0.028580084443092346,-0.02793911099433899,0.0006409734487533569,0.0006409734487533569,1,1,0,30,34,0.8823529411764706,2,2,0.00012393572432622138,0.00012755451181185708,0.9999946485339383,0.9999946485195137
